url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_20,Date of visit: July 2020,"We had lunch at the buffet of the restaurant during our trip to Anuradhapura. The price for buffet was bit high compared to the menu they provided. Some of the dished were over by 2 pm but they were not very keen to refill them....They served  bottled water to the table even without asking if we prefer normal water.It is as if they dont have normal water in their hotel.
And the price for a bottle of water was Rs.70  as mentioned in the bottled but the bill indicated as Rs.130 for the same bottle.When we inquired they said it was the table price!
I wont visit this restaurant again and i advice you all not to visit t They served  bottled water to the table even without asking if we prefer normal water.It is as if they dont have normal water in their hotel.
And the price for a bottle of water was Rs.70  as mentioned in the bottled but the bill indicated as Rs.130 for the same bottle.When we inquired they said it was the table price!
I wont visit this restaurant again and i advice you all not to visit too!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: February 2020,How it looks will make you brake. Just look away.. I make better burgers at home. The wait is terrible. Waited almost 40 mins to a not fresh poorly arranged burger I had better at Pereira and sons. and almost 50 mins for fried rice...and thanks to aji-nomoto it was just edible for a hungry person. Zero taste. And the pricing gives hope but they rip you o and thanks to aji-nomoto it was just edible for a hungry person. Zero taste. And the pricing gives hope but they rip you off.
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: February 2020,"Seemingly one of the few upscale restaurants in Anuradhapura (though the name did not give us a upscale vibe before we visited). The atmosphere is great and nice toilet facilities. First we had a look at the Buffet but decided to skip and go for...a la carte. Time taken was about half and hour which the good manager warned us will be. The portions are good in size. For the four of us, 2 portions of fried rice and 1 prawn omlette, 1 battered mushroom and 1 devilled fish was enough. The bill was less than 4K. We enjoyed the meal.

Also the anglo-srilankan Manager was sweet. He himself served our table.

There is a pastry shop adjoining. Bought some ribbon cake from there - that was not so gre a la carte. Time taken was about half and hour which the good manager warned us will be. The portions are good in size. For the four of us, 2 portions of fried rice and 1 prawn omlette, 1 battered mushroom and 1 devilled fish was enough. The bill was less than 4K. We enjoyed the meal.

Also the anglo-srilankan Manager was sweet. He himself served our table.

There is a pastry shop adjoining. Bought some ribbon cake from there - that was not so great."
https://www.tripadvisor.com/Restaurant_Review-g304132-d4581087-Reviews-Seedevi_Family_Restaurant-Anuradhapura_North_Central_Province.html,bubble_10,Date of visit: January 2020,"My husband and I have just eaten here this evening. He had devilled pork with egg fried rice. The pork was extremely dry and chewy, the rice was ok. I ordered spaghetti carbonara which specified bacon on the menu, it came instead with no bacon...but diced chicken and green peppers and onion and had no flavour to it at all, I could not eat it. I complained and this was noted and we were offered ice cream which we did not want. Despite this we have been charged in full for the meal! see bill photo. The prices here are significantly highly than restaurants we have eaten at during our time in Sri Lanka and it is the worst food we have had by f but diced chicken and green peppers and onion and had no flavour to it at all, I could not eat it. I complained and this was noted and we were offered ice cream which we did not want. Despite this we have been charged in full for the meal! see bill photo. The prices here are significantly highly than restaurants we have eaten at during our time in Sri Lanka and it is the worst food we have had by far!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: March 2024,"Please, go have dinner there!
The restaurant is beautiful, the staff is friendly and very attentive, the service is fast, the food is outstanding, the portions are generous, the prices fair and your happiness is guaranteed! It was one of the best food experiences I...have ever had, hands down!
This is a wonderful treat for real food have ever had, hands down!
This is a wonderful treat for real foodies"
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: March 2024,"We rarely go to the same restaurant twice when travelling but Palhena was so good, we did. Restaurant has a great vibe and nice decor. Food is excellent, service and friendliness of staff are top rate, highly recommend a visit."
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: February 2024,Its very beautiful place. At that moment there have foreign people much. But they have Sri lankan traditional food also. Food soo taste and friendly service from stewarts.
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_40,Date of visit: December 2023,"It was quite late but we were served a very fresh and tastily prepared lunch by the lady Chef who we personally complimented. Very clean and tasty food . Thank you lady Chef. Served under 15 minutes. And good quantities for three people. 
We wanted...only three items as it was late in the afternoon but they dished up extra dishes under no time . Supe only three items as it was late in the afternoon but they dished up extra dishes under no time . Super 👌"
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: September 2023,"The dinner was very nice! We sat in a tree house, lovely place. We tried several currys, all good taste!"
https://www.tripadvisor.com/Restaurant_Review-g304132-d13293067-Reviews-Palhena_Restaurant-Anuradhapura_North_Central_Province.html,bubble_50,Date of visit: September 2023,In Anuradhapura if you want something tasty go there..the location and the staff are really nice..price is average..I recommend
