url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazong restaurant, amazing service, Chamiya welcomed us and was very nice to us. Our guesthouse recommended this place because we wanted to try good local kottu
Highly recommend!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,The most tasty food center at Mirissa..Dont froget to visit..Nice service and calm environment ..I highly recommend this place for all foreigners traveling around mirissa to have good meals
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Really beautiful and clean spot with good food and a lot of choice. And that for the prices they offer. A very good recommendation !
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,"Very nice and cozy place, friendly and authentic atmosphere, good music, and Sahan is the best, a must visit restaurant 🤩👌🙌"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,Great place to eat. Very nice people serving and the food was really good. The waiter was giving good recommondations about what to eat.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"Went here 3 times, the staff was extremely friendly and were happy to have a chat. Food was also very good, highly recommended"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We had 4 rotis and they were awesom(300-700Rs)! The menu is huge, all kinds of fish/meat/vegetarian/, you will find something for sure.
Staff was good and really friendly!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We traveled for two weeks in Sri Lanka, and this place was undoubtedly the best restaurant of our trip. Since we are vegetarians, we ordered vegetable spring rolls as a starter, and we also shared egg noodles and vegetable kottu. Every dish was delicious and...reasonably priced. Additionally, the waitstaff were exceptionally friendly! I even received an origami rose from one of the waiter reasonably priced. Additionally, the waitstaff were exceptionally friendly! I even received an origami rose from one of the waiters.🥰"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We were given a warm welcome by our waiter (sorry, forgotten his name), and he was very attentive throughout our meal. The chicken spring rolls were lovely, not spicy but full of flavour. Phad Thai Noodles were good, but could have been more spicy (but...that's my husbands taste). Chilli chicken & cashew nuts were amazing.  I could have done without the Noodles in fact. The place had a nice ambience when more customers arrived. 
I was given an origami flower that our waiter had made for me as a present, very sweet of him .  They have a couple of alligator fish in a tank, be warned,  don't put your hand in the water!  We will go back for seconds to Ambrosia.  Thank you gu that's my husbands taste). Chilli chicken & cashew nuts were amazing.  I could have done without the Noodles in fact. The place had a nice ambience when more customers arrived. 
I was given an origami flower that our waiter had made for me as a present, very sweet of him .  They have a couple of alligator fish in a tank, be warned,  don't put your hand in the water!  We will go back for seconds to Ambrosia.  Thank you guys."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"We ordered Spring vegetarian roll  and it was gigantic and delicious! For a main course we had Pad Thai chicken and prawns also an amazing meal! For us it was too spicy but that was our problem! Waiters were amazing and super friendly! We definitely...recommend you to visit 😍
Thank you for a nice nig recommend you to visit 😍
Thank you for a nice night!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,"Such a lovely place and one not to be missed if you're in Mirissa!! The people are so smiley and thoughtful. It was such a pleasure to go out for the evening. 

We had the honey chicken, chilli cashew chicken, garlic prawns and tom yum...soup. All such delicious flavours. The plain roti was great too. Completely forgot to take photos of the food, unfortunately, but it looked so lovely and was so nicely presented.  

The restaurant has such a lovely vibe to it having been built from scratch by the owners with a really natural, cosy decor. The kitchen is in full view behind a glass window for you to see the meals being prepared. Definitely worth a meal away from the beach for a chan soup. All such delicious flavours. The plain roti was great too. Completely forgot to take photos of the food, unfortunately, but it looked so lovely and was so nicely presented.  

The restaurant has such a lovely vibe to it having been built from scratch by the owners with a really natural, cosy decor. The kitchen is in full view behind a glass window for you to see the meals being prepared. Definitely worth a meal away from the beach for a change."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,My personal favorite Kottu I’ve had in my three weeks in Sri Lanka. Staff was very friendly and helpful as well. Great food with a lovely atmosphere!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12330698-Reviews-Ambrosia_Roti_Shop-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,This restaurant is AMAZING has the most lovely friendly staff ever and the food is so so nice and fresh and also priced really reasonably!! Please give this restaurant in Marissa a try if you come here you really won’t regret it !!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,Ambience was perfect with quality food to match. This is a seriously unique dining experience that you shouldn't miss when in or around Mirissa.
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Amazing local curry cousine with a little extra finess! Make sure to do a reservation before you go there 💪 thank you Ischee & Freddie //Victor
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Great quality for a fair price. The owner is super nice and does cooking classes as well! Once a week they have all-you-can-eat curry - delicious and good value for money.
Very nice atmosphere as well :)"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Curry Gedara Mirissa is an amazing restaurant offering a lovely buffet with a variety of delicious dishes. The staff was incredibly friendly, making us feel well taken care of throughout our visit. Every dish tasted superb, and we couldn't have chosen a better place to...dine. The atmosphere was cozy, adorned with fairy lights and greenery, enhancing the overall experience. To top it off, we were treated to some delightful live music towards the end of the evening, adding an extra touch of charm to our vis dine. The atmosphere was cozy, adorned with fairy lights and greenery, enhancing the overall experience. To top it off, we were treated to some delightful live music towards the end of the evening, adding an extra touch of charm to our visit."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Best curry place in Mirissa, 
There are a couple of these places around with buffet style curry, however this one takes all the prices:
Great atmosphere
Super kind staff 
Great value for what you get (free cold water, desert and tea)
And lastly but not...least, really good and varied curry

10 out of least, really good and varied curry

10 out of 10"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"What a gem!!!!! Best food we have in Sri Lanka. Atmosphere is excellent! We had the curry buffet, chicken tandoori, Mongolian noodle and tuna steak. All dishes were amazing and came with desert and tea.
Much better than any of the overpriced restaurants you will...find on the beach. We are definitely coming back find on the beach. We are definitely coming back!!!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: August 2023,"We initially found this amazing place online, it had good reviews and we wanted to try something new. We were not disappointed, as soon as we got there we felt relaxed and the restaurant had a super calm aura. The staff were absolutely lovely and...Ishie was super kind and friendly. The food was amazing and very reasonably priced. We received pudding and ginger tea complimentary which was so kind and also very yummy. We spent time chatting with Ishie, who is very humble, caring and a lovely man. We then had a traditional Sri Lanka breakfast the next morning which was 10/10. Couldn’t recommend the restaurant enough, Ishie and his team are amazing! Can’t wait to return Ishie was super kind and friendly. The food was amazing and very reasonably priced. We received pudding and ginger tea complimentary which was so kind and also very yummy. We spent time chatting with Ishie, who is very humble, caring and a lovely man. We then had a traditional Sri Lanka breakfast the next morning which was 10/10. Couldn’t recommend the restaurant enough, Ishie and his team are amazing! Can’t wait to return :)"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2023,"Very tasty and yummy food, Awesome presentation, Fast service, Friendly and courteous staff, Homely feeling, Great Atmosphere! A place everyone must visit in Mirissa"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2023,Amazingly delicious food . In a cozies environment ever . Must check the biriyani which is totally crazy
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: April 2023,"What a fantastic gem for traditional Sri Lankan curries! A little way from the main road set in a peaceful beautiful garden. We had the curry buffet which included a range of delicious veggie (+ chicken/fish) curries packed with flavour, and was great value! It...came with thoughtful touches including tea at the end. Really really recommend this place as it has such an authentic feel which is not always easy to find in Miris came with thoughtful touches including tea at the end. Really really recommend this place as it has such an authentic feel which is not always easy to find in Mirissa."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d25297966-Reviews-Curry_Gedara_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2023,"This place is amazing! First of all, lovely setting, beautiful lush garden. Then the food is excellent. They have a wonderful Sri Lankan buffet with great options for veggies such as banana curry (so different to what you’d imagine), pumpkin curry, dhal and the most...incredible mango chutney. Great setting, great food, great host/chef and great price! Love this place. Have already been twice in three da incredible mango chutney. Great setting, great food, great host/chef and great price! Love this place. Have already been twice in three days."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26670625-Reviews-A_Cafe_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great food. Super friendly staff. Went there several times during our stay. Highly recommend it!

We had peanut butter smoothie bowls, avocado toast, peanut butter pancakes and salted caramel french toast. Especially the smoothie bowl and pancakes were amazing. 

For dinner, we had grilled chicken...taco and a jackfruit burger. Both super good with really good fr taco and a jackfruit burger. Both super good with really good fries"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26670625-Reviews-A_Cafe_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"The best restaurant in mirissa, they had really good carbonara and pancakes i really love this place their jackfruit toast was wonderful  ,i will be back for sure highly recommended ❤️"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26670625-Reviews-A_Cafe_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Friendly staff. Best surrounding❤ I love all the food we had there. Arrangements were really good. After the lunch we had a fun at the beach infront of the restaurant. That place called corel beach , it was ome of the eye catching beach in...mirissa.Excellent weekend. Surely I will be there in the next vacatio mirissa.Excellent weekend. Surely I will be there in the next vacation.."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26670625-Reviews-A_Cafe_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,"Best cafe mocha i've ever tasted .
I suggest u all to have coffees and also have Grilled Chicken Tacos and Jackfruit burger ."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d27437692-Reviews-Jungle_Soul-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,More
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26772570-Reviews-Nautica_Mirissa-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"This is. Hidden gem with the Sri Lankan kindness that makes the best food, the sweetest experiences and the view of the fishing boats is right at your table."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"Tried the cafe by a suggestion, didn’t have to disappoint. AC in the room is a big bonus to getaway from the sun, enjoy really tasty ice coffee in a super clean place with nice interior design. They have really great tuna, tasty smoothie bowls."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"This place was sooo good. The food was incredible, the interior was so nice and the staff were great. Highly recommend this place when in Mirissa. Went a few times."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Beautiful surroundings and nice place to cool down under the AC, with delicious sweets and coffee. I’m coming back for sure"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Clean open cool space to do your work or have a coffee.. If you get the waiter to smile then it’s extra points🫶 good coffee!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Coziest cafe in Mirissa. Great ambiance and even greater food. The breakfast range is phenomenal with an amazing selection. 
We had an exceptional start to our day with cafe Lolami"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazing food and great ambience. Food is innovative with local produce. 
Recommending the Breakfast bowl with tuna which was a delight and well balanced."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,This place is beautiful and the food is amazing! We will come defenitly come back here 🙏 We had the smoothie bowl and the granola bowl! So good!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Amazing Food, Served with taste 💚😋 We ordered pancakes and they melted in our mouths. 

relaxed atmosphere and good menu!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"We came with friends for dinner. Nice place, simple and very concise design. Drinks and coffee are very tasty. The shrimp bowl smells sooo delicious."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice place to come for a quiet dinner or lunch. We've tasted humus, beef burger and poke - everything was good. There's a shop with beautiful clothes neary."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Absolutely love this place! Very delicious food and friendly staff, as well as a beautiful interior. Highly recommended!🤍

Безумно приятное место! Очень вкусная еда и дружелюбный общительный персонал, сервис на высшем уровне🤍"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Nice atmosphere, friendly personnel, tasty coffee. Place is calm and quiet enough for remote working, strongly recommended"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Loved this little place! Was nice to have AC in a really hot country! I loved the aesthetic in the cafe. Food was also amazing Avo toast was elite!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"The cafe is a lovely little spot to have a bite for lunch l, the interior is stunning and tranquil. The staff are so friendly, the food is amazing. Some my friends came the day before and recommend it so we came back another time...it was that go it was that good."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d26766900-Reviews-Lolami_Cafe-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Lovely clean, calm cafe, with AC. Feels like Australia. Good value-  kind staff and free cheesecake for instagram follow."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_30,Date of visit: December 2023,"Not 100% what the hype with this place is, maybe breakfast! but certainly not the Roti. To be honest I’m surprised we accepted it, starving and  with a crying child in tow lowers your expectations. Curry’s were below par too with little distinguishing flavour. 
Much...better roti to be found round the corner at Number 1 Roti. 
A shame as all the reviews definitely make it one to seek  better roti to be found round the corner at Number 1 Roti. 
A shame as all the reviews definitely make it one to seek out"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Great breakfast & dinner.
Very good banana pancakes, avocado toast or local breakfast.
Good portions and value for money.
We also recommend the rice and curry. 
If you want a snack they have a roti shop too! 
The staff are very friendly and the owner...is kind. Excellent local owned restaura is kind. Excellent local owned restaurant."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"This is a fantastic place to eat. They make good fresh roti if you want a takeaway snack, but try the restaurant!
Excellent breakfast.
We come here every morning for the Sri Lanka breakfast or the banana pancakes. 
Portions are very big, a great start...to the day. 
They also make excellent rice and curry & kottu.
I highly recommend.
Very nice owners and st to the day. 
They also make excellent rice and curry & kottu.
I highly recommend.
Very nice owners and staff"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"This spot is a must go to if you looking for a friendly welcome , traditional Sri Lankan food at very reasonable prices. We had breakfast and dinner here on several occasions . We’ve tried many local establishments in Mirissa and Coco has to be...in our top 5 eateries. Please visit you won’t be disappoint in our top 5 eateries. Please visit you won’t be disappointed."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"The breakfast here is delicious, you can find great combos for a very good price and the service is very kind and friendly. 
I was 4 days in Mirissa and came every day for a breakfast here."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"We've been going for breakfast and lunch and dinner so many times, and everything is delicious! Their take-away rotis are the best in Mirissa. I love their fish curry, their kottu, and their breakfasts (all of them are great! They have 5 or 6 different...ones that include coffee or tea, or juice). The owners are wonderful people and the staff are all very ki ones that include coffee or tea, or juice). The owners are wonderful people and the staff are all very kind."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,"We are a family with 5 & 9 yo girls
We stayed at Tithira guest house near by and ate here a number of times for breakfast and lunch. The portions are generous, the quality is great and the staff are lovely. What more do...you need!?
We now stay 1km east but often come by for lu you need!?
We now stay 1km east but often come by for lunch"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Simple but delicious food. Authentic Sri Lankan. I had the chicken and vegetable kottu and the portion was very big. Price is very fair. Also great service!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,Awesome spot for local food and a great music. The owner was so nice. He spoke to us and told us about the area with some great tips. Will come back
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: October 2023,"This is one of the best place you can find in Mirissa! Really good food and really cheap price, you can trust this restaurant. Also owners and workers are really nice people"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"Coco Gate is open for breakfast, lunch and dinner! We enjoyed avocado on toast with spinach, eggs, fruit platter and coffee for 1200lkr. This was cheap and delicious! Service was fantastic and staff are very attentive. 
We will be coming back :)"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"I went for the Sri Lanka breakfast, and could switch the chicken curry for a fruit plate, which I was very happy about. Recommend this place"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"My daughter and I have been eating in this place for about a week now. The food is constantly great, we've had various meals and the staff has been very accommodating to our various not so easy requests. The meals are big, great value for...money and very tasty. Come and find out for yourself 🙂 money and very tasty. Come and find out for yourself 🙂🙂🙂🙂"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"The best banana roti with chocolate we ate on the island. A pot of delicious tea. What more do you need to start the day well? If you are in Mirissa, you must come here."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12381069-Reviews-Coco_Gate-Mirissa_Southern_Province.html,bubble_50,Date of visit: September 2023,"Coco Gate was absolutely the right choice for dinner, the food was fresh and delicious. The owner is very sweet and takes a good care of the restaurant. The prices were low for the Mirissa area. Recommend it to everybody and would visit again!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: March 2024,"We ate here 4 out of 6 nights whilst in Marissa ... we thoroughly enjoyed our meals here.   It's a buffet style with about 9 different bowls of food,   including rice, various curries and sambol.   There were different dishes each time we went.   It's a...help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of varie help yourself,  eat as much as you like,  with great quality food.   Fixed price,  meaning you can eat cheaply with lots of variety."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Superb little restaurant with unbeatable priced buffet. Pumpkin curry the dhal were incredible, with a few cheeky popadums. Brilliant value for 1000rps / £2.50 !"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,Delicious srilankan buffet lunch with a variety of veg curry options at a very reasonable cost from a well mannered host..
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Great little place and super affordable. 

Offers a buffet style dinner where one can sample a range of curry styled dishes. Easily located along the main road in Mirrisa.  

Great place and highly recommended. It is also vegetarian friendly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2024,"Such a great family run restaurant with delicious curries, great service and all at a great price!

We stumbled across this place for a late lunch one afternoon and were surprised to find it was an all you can eat buffet for 1000lkr!

The vegetarian...curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret  curry selection is amazing and the dhal has been the best I’ve had in Sri Lanka! You also get a serving of a meat curry, so fear not, to those who want that extra protein.

The service at this place is second to none, with the staff being very attentive and friendly. 

An added bonus is their juice bar next door which offers a selection of refreshing and fresh juices.

Please do yourself a favour and stop in for a bite, you absolutely will not regret it!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2024,"Best food in Mirissa! This little restaurant offers all you can eat vegetarian curry for only 1000LKR. The food is authentic and excellent quality. The staff are welcoming and friendly. We went back several times during our short stay in the town. As it’s a...buffet, the food gets a little cold, but they refresh the dishes regular buffet, the food gets a little cold, but they refresh the dishes regularly."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_40,Date of visit: December 2023,"Excellent place to try Sri Lankan food. Very helpful and friendly staff. The curries get cold, so ask for hot rice"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,You have many different and really delicious curries! We had an excellent dinner and enjoyed it very much! Thank you so much!
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Great value for money. Worked out to be just over £5 for an all you can eat Sri Lankan curry buffet with a drink. 

Very friendly and helpful staff who allow you to try a dish before you decide to eat with them. 

The dishes...are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol stati are authentic, traditional, fresh and great quality! They also do burgers and wraps on some days as an alternative to the traditional buffet. 

Located very close to Marissa beach and Randiya Sea View Hotel. The restaurant is next to a local petrol station."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Nice weitres, right beside  the beach and the food was exellent. Very nice place. I would come back again. 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍😁😁😁😁😁😁"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: December 2023,"Good value and great food. We paid 900LKR (around £2.25 per person) for a vegetarian curry buffet.

All the curries are tasty and they purposefully make them not spicy and offer a spicy sambol as an option if you like it spicy.

My favourite was...the soy curry as it wasn’t something I’d had befo the soy curry as it wasn’t something I’d had before."
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: November 2023,"Absolutely delicious!!!! Great food for so little money: it was 'All you can eat' with just 900 rupees (~ 3 USD) in Nov '23.
I recommend 100%
You have to try it!!! Worth every penny and more 😉"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: July 2023,"This place is overlooking Mirissa beach and the food was incredible. 
The vegan buffet was delicious and authentically Sri Lankan. Non vegetarian options are also available and they were fantastic.
Great prices too!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: February 2023,"Unlimited buffet of excellent vegan curries for a very reasonable price👌👌👌
Best value for money and best curry in Sri Lanka!"
https://www.tripadvisor.com/Restaurant_Review-g1407334-d12794842-Reviews-Dhana_s_Curry_Pot-Mirissa_Southern_Province.html,bubble_50,Date of visit: January 2023,Excellent curry self service with delicious options & great variety! It is also very cheap and worth every penny
