url,review_rating,review_date,review
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: February 2024,"We had a memorable family outing at “The Dining Room” of Cinnamon Lakeside with a group of family elders having different epicurean interests. The buffet layout was extensive with many things to please everyone. Starters were perfect with Oyster leading the array followed by Crab...claws, Squids. Cold meats, Salads etc., and Soups. Cuisines were international, so it was a case of tasting as you wish – the Wantons, Sushi, Korma, Pasta etc. and the continental specials like Roast lamb etc., with many sauces to match. Desserts too were noteworthy with Tiramisu, Mousse, Trifles etc. All in all, we had plenty of time to socialise with our group of relatives and dine at leisure as the restaurant was open till 11.00 p.m. giving us ample ti claws, Squids. Cold meats, Salads etc., and Soups. Cuisines were international, so it was a case of tasting as you wish – the Wantons, Sushi, Korma, Pasta etc. and the continental specials like Roast lamb etc., with many sauces to match. Desserts too were noteworthy with Tiramisu, Mousse, Trifles etc. All in all, we had plenty of time to socialise with our group of relatives and dine at leisure as the restaurant was open till 11.00 p.m. giving us ample time."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: March 2024,Very tasty food and drinks. The price charged is worth for the range of food variety they offer.  Favorite was the meat and seafood corner that they had. The dessert corner was equally delicious.  Staff was friendly and the service was good.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,"An amazing variety of food with Sri Lankan, Indian, south East Asian and Western options to choose from. Food was absoltuelu delicious. Great service and nice atmosphere too. Would highly recommend this place."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: November 2023,The dining experience was beyond our expectations and super. Ms Hansini and Ms Chalani together with the team offered a good service.
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: October 2023,"I recently went to ""The Dining Room,"" and it was amazing. Abdul and Nethmi were super nice and made our meal even better. The food was really, really good, and the place looked fancy. If you go, ask for Abdul and Nethmi; they're great!"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: October 2023,"I ate at this venue for 5 breakfasts and dinner. The food here is varied and good quality.  However, food aside two staff in particular made every visit pure joy. Wonderful smiles, attentive service. humour and friendless.  Both Ishan and Nethmi are a credit to...this hotel.  Thank you very m this hotel.  Thank you very much"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,,"After a long period. my family wants to spend some time together we made the choice to eat out for dinner. I learned about the royal Thai restaurant from a buddy who utilizes tit frequently.  Contrary what we heard , the restaurant was quite lovely...and genuine. The staff was extremely courteous and helpful. The food was excellent stranded. The hostess was incredibly gracious and welcomed us with a smile.  The manger and the rest of personnel were excelle and genuine. The staff was extremely courteous and helpful. The food was excellent stranded. The hostess was incredibly gracious and welcomed us with a smile.  The manger and the rest of personnel were excellent."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,,"Nice experience ! We came with our friends for dining 
it’s an awesome place for superb Chinese food -  highly recommended 
Nice staff nice food nice location to visit in cinnamon lake side Colombo Sri Lanka 
🙏"
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: September 2023,"Happy to see that Susantha is back at the Dining Room. 
My recent dining experience at the Dining room was outstanding. The food was absolutely delicious, the service was impeccable, and the ambiance was elegant and inviting. The credit for this exceptional experience goes to...Susantha who personally ensured our visit was memorable with his warm hospitality and attention to deta Susantha who personally ensured our visit was memorable with his warm hospitality and attention to detail."
https://www.tripadvisor.com/Restaurant_Review-g293962-d2424872-Reviews-The_Dining_room_at_Cinnamon_Lakeside_Colombo-Colombo_Western_Province.html,bubble_50,Date of visit: August 2023,Went to celebrate my sister’s birthday with family. Upon request the hotel provided us a complimentary cake and birthday song was sung by a group. Really appreciate the gesture :) The food was amazing as usual!
